# BEAST v1.6.1, Build r3651
# Generated Tue Dec 29 21:18:10 EST 2015 [seed=1451441849281]
state	posterior	prior	likelihood	treeModel.rootHeight	tmrca(South America)	constant.popSize	CP1.kappa	CP2.kappa	CP3.kappa	CP1.alpha	CP2.alpha	CP3.alpha	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.treeLikelihood	CP2.treeLikelihood	CP3.treeLikelihood	coalescent
7600	-6352.576944855041	-730.861272932173	-5621.715671922868	8911.288420112709	1919.2697688343915	10275.145419906788	5.950019004459361	6.4661816231738545	14.767797001108992	0.1714882619894977	0.3122097952525883	0.544336836857103	0.45565439485654385	0.09873667779767162	2.4456089273457833	3.243385729510486E-5	-1051.7988788693294	-618.3686884996953	-3951.548104553843	-713.913699547213
7700	-6354.637464809072	-731.3568171832316	-5623.280647625841	10046.059108067451	1919.2697688343915	11512.031756784001	5.950019004459361	6.136518850962171	14.767797001108992	0.1714882619894977	0.3122097952525883	0.544336836857103	0.45565439485654385	0.09873667779767162	2.4456089273457833	2.929535475894347E-5	-1056.982149303392	-619.9413305459772	-3946.3571677764717	-714.477724989279
7800	-6355.461386782183	-742.4136551903384	-5613.047731591844	11886.004310609613	2183.887775854613	9374.04202246465	5.950019004459361	6.136518850962171	14.767797001108992	0.1714882619894977	0.3122097952525883	0.544336836857103	0.48659422667386837	0.1242811947573602	2.3891245785687705	2.5745685917453483E-5	-1056.534437666454	-619.6354177582475	-3936.8778761671424	-725.8690440707621
7900	-6355.256166169863	-746.3626531174577	-5608.893513052405	11985.540922899192	2310.707580822018	13528.054894775181	5.950019004459361	6.136518850962171	14.767797001108992	0.1714882619894977	0.3122097952525883	0.544336836857103	0.48659422667386837	0.1242811947573602	2.3891245785687705	2.319967583529033E-5	-1055.5514131913594	-618.6474024588249	-3934.6946974022208	-729.5552453545007
8000	-6354.631609824376	-749.1790775813813	-5605.4525322429945	11746.504892555677	2310.707580822018	9894.926301145864	5.950019004459361	6.136518850962171	14.767797001108992	0.1714882619894977	0.3122097952525883	0.544336836857103	0.48659422667386837	0.1242811947573602	2.3891245785687705	2.2080474815737162E-5	-1052.621567755135	-619.4472464344876	-3933.3837180533724	-732.7338084939222
8100	-6362.819919391168	-754.0588546624587	-5608.761064728709	11292.485136549407	2504.2177444439417	16823.26985577871	5.950019004459361	6.136518850962171	14.767797001108992	0.1714882619894977	0.3122097952525883	0.544336836857103	0.48659422667386837	0.13029120002504432	2.3831145733010866	2.0374234891544056E-5	-1052.1960929074853	-619.2353112579567	-3937.3296605632677	-737.1631868649591
8200	-6364.866711425859	-754.6163890883194	-5610.25032233754	11292.485136549407	2504.2177444439417	16823.26985577871	5.950019004459361	6.136518850962171	14.767797001108992	0.16370740303391973	0.3122097952525883	0.544336836857103	0.48659422667386837	0.13029120002504432	2.3831145733010866	2.0374234891544056E-5	-1051.071997204308	-618.006708533305	-3941.171616599927	-737.7207212908198
8300	-6334.6795698288915	-755.271513820868	-5579.408056008024	14358.511821099824	2531.8892822785474	15905.028441586592	5.950019004459361	6.136518850962171	14.767797001108992	0.16370740303391973	0.3122097952525883	0.544336836857103	0.47280363092612016	0.06676612603338637	2.4604302430404927	2.5386185959189383E-5	-1051.0697673258087	-616.6418033913204	-3911.6964852908945	-738.2122596183731
8400	-6328.683907735067	-750.5410713086495	-5578.1428364264175	13043.554053413736	2422.0417925441934	11433.447549280252	5.950019004459361	6.136518850962171	14.767797001108992	0.16370740303391973	0.3122097952525883	0.544336836857103	0.47280363092612016	0.06676612603338637	2.4604302430404927	2.5226453318517264E-5	-1051.270592265221	-617.0305629449516	-3909.841681216245	-733.8182150399681
8500	-6310.348294786939	-738.8366563940463	-5571.511638392893	11206.958879226699	2048.3721520271024	9686.102646775373	5.950019004459361	6.136518850962171	14.767797001108992	0.21185669540813504	0.3122097952525883	0.5491834930836351	0.47280363092612016	0.06676612603338637	2.4604302430404927	2.9360561681538252E-5	-1050.2931241090594	-617.2869240965496	-3903.9315901872833	-722.1280436385981
8600	-6284.898029419348	-737.6338474544118	-5547.264181964936	8779.68277630269	2048.3721520271024	9686.102646775373	5.950019004459361	6.136518850962171	14.767797001108992	0.21185669540813504	0.3122097952525883	0.5491834930836351	0.47280363092612016	0.12943736886530313	2.397759000208576	2.9360561681538252E-5	-1048.28282971567	-615.8352202776331	-3883.146131971633	-720.9252346989637
8700	-6256.6809324809565	-717.5750981879781	-5539.105834292978	7078.609004490702	1498.9681263978935	10679.981710167081	5.950019004459361	6.136518850962171	14.767797001108992	0.21185669540813504	0.3122097952525883	0.5491834930836351	0.47280363092612016	0.12943736886530313	2.397759000208576	3.861729201618738E-5	-1050.2650245684683	-615.6403895425574	-3873.2004201819523	-700.4950326700114
8800	-6270.696124422543	-731.2095161883302	-5539.486608234213	10429.375275202388	1793.5696372944683	10679.981710167081	5.950019004459361	6.136518850962171	14.767797001108992	0.21185669540813504	0.3122097952525883	0.5491834930836351	0.47280363092612016	0.12943736886530313	2.397759000208576	3.112123129925669E-5	-1053.3355592322082	-615.5652135737826	-3870.5858354282223	-714.3450447591212
8900	-6260.43263487826	-730.7440738439543	-5529.688561034305	8525.064747894703	1793.5696372944683	10341.902233454344	5.950019004459361	6.136518850962171	14.767797001108992	0.21185669540813504	0.38070760641957024	0.5491834930836351	0.47280363092612016	0.12943736886530313	2.397759000208576	3.279925271281438E-5	-1048.76886645777	-615.4785205783018	-3865.4411739982334	-713.8593067616689
9000	-6257.568325891355	-730.8538515557128	-5526.714474335642	8525.064747894703	2109.8207527375607	10341.902233454344	5.950019004459361	6.136518850962171	14.767797001108992	0.21185669540813504	0.38714584322237916	0.5491834930836351	0.47280363092612016	0.12943736886530313	2.397759000208576	3.242012259086082E-5	-1048.9974123979564	-615.4217032631849	-3862.2953586745	-713.9806992817221
9100	-6244.161891167941	-720.8437641386245	-5523.318127029316	8533.5035311625	1893.417368870488	9140.04464091141	5.950019004459361	6.136518850962171	14.767797001108992	0.21185669540813504	0.38714584322237916	0.5491834930836351	0.4663354724754938	0.10674416383454606	2.42692036368996	3.507832583003182E-5	-1053.423069760862	-613.9660486800599	-3855.929008588394	-704.0154250727322
9200	-6235.548242079657	-720.7692831061752	-5514.778958973482	8533.5035311625	1793.566340662654	8291.735880835477	5.950019004459361	6.136518850962171	14.767797001108992	0.21185669540813504	0.38714584322237916	0.5491834930836351	0.4663354724754938	0.10674416383454606	2.42692036368996	3.507832583003182E-5	-1051.4577337799028	-612.9311370111863	-3850.3900881823924	-704.0383499680839
9300	-6239.010167615143	-722.3136742310245	-5516.696493384118	7674.133173551126	1793.566340662654	9037.108473113254	5.950019004459361	7.7610030352862704	14.767797001108992	0.21185669540813504	0.38714584322237916	0.5491834930836351	0.460590512795438	0.1359274075231933	2.4034820796813685	3.507832583003182E-5	-1049.837999395219	-613.7461263494675	-3853.112367639432	-705.1217689207699
9400	-6233.581759250408	-728.5744512016406	-5505.007308048767	8350.429553993568	2138.6102704555615	9037.108473113254	7.210765996561391	7.7610030352862704	14.767797001108992	0.21185669540813504	0.38714584322237916	0.5491834930836351	0.460590512795438	0.1359274075231933	2.4034820796813685	3.185800556761628E-5	-1045.1015752895926	-612.8955761171828	-3847.0101566419917	-711.1783907223866
9500	-6215.790949890984	-715.3684636466121	-5500.422486244372	7045.284238432867	1907.3516320797798	7309.388499273647	7.210765996561391	7.7610030352862704	14.767797001108992	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.46847081688373626	0.1359274075231933	2.3956017755930703	3.492944910933952E-5	-1043.9373747110674	-611.7713702503366	-3844.713741282967	-698.0926332675256
9600	-6216.411590248736	-715.4215249919655	-5500.99006525677	6238.057162415898	1907.3516320797798	6793.030439222588	6.436645216735224	7.7610030352862704	14.767797001108992	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.46847081688373626	0.1359274075231933	2.3956017755930703	3.703037720028342E-5	-1040.353192085802	-610.7084651147919	-3849.9284080561765	-698.3409557211936
9700	-6221.475990257826	-718.2388664922181	-5503.237123765608	6922.613317322503	1977.3992215109915	7759.990943419555	6.436645216735224	7.7610030352862704	14.767797001108992	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.4833973958546443	0.12100082855228525	2.3956017755930703	3.571860938405747E-5	-1042.4420019857596	-611.7929224558443	-3849.002199324004	-701.0612438970435
9800	-6212.854428432568	-718.465148757764	-5494.389279674804	7838.388432286746	1977.3992215109915	9364.722101354886	6.436645216735224	7.7610030352862704	14.767797001108992	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.4833973958546443	0.10656051356825849	2.410042090577097	3.571860938405747E-5	-1044.211532039244	-611.8844884615878	-3838.2932591739727	-701.0995576684176
9900	-6212.688812845486	-719.8703512581911	-5492.818461587294	7170.326133466888	1977.3992215109915	9364.722101354886	9.834481998860367	7.7610030352862704	14.767797001108992	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.47642062765543686	0.10656051356825849	2.417018858776305	3.831805807760544E-5	-1039.017687188819	-612.1353183024536	-3841.665456096022	-701.7193437382431
10000	-6211.410134367565	-718.6643669202859	-5492.745767447279	7795.732305273253	1977.3992215109915	9062.974213794614	9.834481998860367	7.7610030352862704	14.767797001108992	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.4648078054652868	0.11817333575840852	2.417018858776305	3.182649830629981E-5	-1041.0242038873614	-612.5536054874873	-3839.16795807243	-700.7315481526805
10100	-6199.268352523805	-715.6496729816021	-5483.618679542204	6929.9368513691725	1680.513954383263	9062.974213794614	9.834481998860367	7.7610030352862704	14.767797001108992	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.4648078054652868	0.11817333575840852	2.417018858776305	3.346822937172031E-5	-1036.762005109885	-610.6170504022818	-3836.2396240300363	-697.6666071207438
10200	-6201.428058802259	-716.0730304010889	-5485.355028401171	6449.211898706162	1672.0182952357047	9286.054872050854	9.834481998860367	7.7610030352862704	13.1720953604381	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.4648078054652868	0.11817333575840852	2.417018858776305	4.203437186573186E-5	-1036.4725086902947	-611.0032228943539	-3837.8792968165217	-698.0720074464882
10300	-6196.60264886738	-715.9653159546798	-5480.6373329127	6832.868524892248	1672.0182952357047	9311.67210790175	9.834481998860367	7.7610030352862704	13.1720953604381	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.58448078160744	0.11817333575840852	2.2973458826341515	4.203437186573186E-5	-1039.7614231861676	-611.6303840725233	-3829.2455256540093	-697.9615381201866
10400	-6205.513030254513	-722.6696116629375	-5482.843418591576	7644.626887754112	1834.0598725420055	9311.67210790175	9.834481998860367	7.7610030352862704	13.1720953604381	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.58448078160744	0.11817333575840852	2.2973458826341515	3.832058039132252E-5	-1041.7970472004804	-611.9154230979937	-3829.130948293102	-704.7582418940467
10500	-6207.647459841382	-722.1083079110481	-5485.539151930334	7370.2908418820725	1834.0598725420055	9311.67210790175	9.834481998860367	7.7610030352862704	13.1720953604381	0.21749965371315583	0.27812444991228463	0.5491834930836351	0.58448078160744	0.11817333575840852	2.2973458826341515	3.832058039132252E-5	-1044.1623930430642	-611.2267082573394	-3830.15005062993	-704.1969381421573
10600	-6196.705366180108	-717.1828706853385	-5479.52249549477	6944.346373270162	1728.0657300350263	7831.969837905885	9.834481998860367	7.7610030352862704	13.1720953604381	0.21749965371315583	0.32481552604326763	0.5491834930836351	0.58448078160744	0.11817333575840852	2.2973458826341515	4.0671044837409106E-5	-1038.4154451706888	-611.9054180366654	-3829.2016322874156	-699.3850857566049
10700	-6197.987943884524	-719.4767418586604	-5478.511202025863	7585.847323678179	1785.1232681547096	7831.969837905885	9.834481998860367	7.7610030352862704	13.1720953604381	0.1774320650564824	0.32481552604326763	0.5491834930836351	0.58448078160744	0.11817333575840852	2.2973458826341515	3.8655794488465456E-5	-1039.9221485615894	-612.7298704138169	-3825.8591830504565	-701.7297258365461
10800	-6193.909430916779	-719.9859674324823	-5473.923463484296	8360.244128101369	1785.1232681547096	8741.998457250282	9.834481998860367	7.7610030352862704	13.1720953604381	0.1774320650564824	0.32481552604326763	0.5491834930836351	0.6041469666540743	0.11817333575840852	2.277679697587517	3.45931633781873E-5	-1038.7388680628435	-612.5311158127622	-3822.65347960869	-702.2399562215006
10900	-6184.4183759645575	-720.3891953298278	-5464.0291806347295	6528.888091041769	1785.1232681547096	10462.552704298458	9.834481998860367	7.7610030352862704	13.1720953604381	0.1774320650564824	0.32481552604326763	0.5491834930836351	0.6041469666540743	0.11817333575840852	2.277679697587517	3.714802615078784E-5	-1041.5594826804033	-612.1341940359549	-3810.335503918371	-702.3923371520101
11000	-6191.01431682917	-718.2326267684441	-5472.781690060726	6047.146037977471	1787.782632544434	7912.697210550354	9.834481998860367	7.7610030352862704	13.1720953604381	0.1774320650564824	0.32481552604326763	0.5491834930836351	0.6041469666540743	0.09181590962425412	2.3040371237216717	4.192601474134553E-5	-1043.8047039369421	-613.5271781604206	-3815.449807963363	-700.3942274706188
11100	-6184.245816792777	-714.7594267294787	-5469.486390063298	6208.171998197483	1787.782632544434	7003.055662191651	9.834481998860367	4.605451009450658	13.1720953604381	0.1774320650564824	0.32481552604326763	0.5709218536494864	0.4662578968246436	0.09181590962425412	2.4419261935511023	4.192601474134553E-5	-1042.4317653822648	-615.2173663393132	-3811.8372583417204	-697.8282693316247
11200	-6190.562867149146	-722.7340133747185	-5467.828853774427	9266.655768828747	1977.284188598766	9178.877553817261	9.834481998860367	4.605451009450658	13.1720953604381	0.1774320650564824	0.32481552604326763	0.5709218536494864	0.3622426344137893	0.09181590962425412	2.5459414559619566	3.79078543380743E-5	-1045.6149926334676	-615.223822437602	-3806.9900387033576	-705.6329450654034
11300	-6159.729638346329	-712.7351239009057	-5446.994514445423	7794.576276164368	1765.2270525782742	6920.701659609257	9.834481998860367	4.605451009450658	13.1720953604381	0.1774320650564824	0.32481552604326763	0.8140025555303969	0.3622426344137893	0.09181590962425412	2.5459414559619566	4.233022018182646E-5	-1045.4337383533132	-614.4214860232469	-3787.1392900688634	-695.8062107690539
11400	-6141.699974509922	-712.0195569044056	-5429.680417605517	8772.504953153073	1765.2270525782742	9130.9783215509	9.834481998860367	4.605451009450658	13.1720953604381	0.1774320650564824	0.32481552604326763	1.021271610968495	0.3622426344137893	0.09181590962425412	2.5459414559619566	3.9389979570336E-5	-1053.6239361421724	-614.8010581073431	-3761.2554233560013	-694.8854059003537
11500	-6139.6479222898015	-714.003386590001	-5425.6445356998	8433.372374291977	1765.2270525782742	9359.248916869405	9.834481998860367	4.605451009450658	13.1720953604381	0.1774320650564824	0.32481552604326763	1.021271610968495	0.3622426344137893	0.09181590962425412	2.5459414559619566	3.774724029530228E-5	-1054.5162639715995	-614.7044084874203	-3756.4238632407805	-696.8870998786973
11600	-6142.171255707094	-713.3378247743802	-5428.833430932714	8262.96182973642	1765.2270525782742	9359.248916869405	9.834481998860367	4.605451009450658	13.1720953604381	0.1774320650564824	0.32481552604326763	1.021271610968495	0.3622426344137893	0.09181590962425412	2.5459414559619566	4.170792426535482E-5	-1055.4169327651055	-615.4227521870193	-3757.993745980589	-696.1218590650557
11700	-6150.118958159625	-717.1430397228139	-5432.975918436811	8767.64727486691	1873.043646572545	9359.248916869405	9.834481998860367	4.605451009450658	13.1720953604381	0.1774320650564824	0.32481552604326763	1.021271610968495	0.3622426344137893	0.09181590962425412	2.5459414559619566	3.615748766099411E-5	-1056.2015018970562	-615.1249977942683	-3761.649418745487	-700.0697382983404
11800	-6156.3902799261405	-727.8374413239748	-5428.552838602166	9978.420992389814	2131.702776889546	9359.248916869405	9.834481998860367	4.605451009450658	13.1720953604381	0.1774320650564824	0.32481552604326763	1.021271610968495	0.6116926407373685	0.09181590962425412	2.2964914496383777	3.177016668255687E-5	-1052.3193299568068	-613.982955073503	-3762.250553571856	-710.8933669074302
